flow_id,duration,protocol,pkts_fwd,pkts_bwd,mean_pkt_len_fwd,mean_pkt_len_bwd,fb_psec,fp_psec,fiat_total,fiat_mean,fiat_median,fiat_min,fiat_max,fiat_std,biat_total,biat_mean,biat_median,biat_min,biat_max,biat_std,flowiat_mean,flowiat_median,flowiat_min,flowiat_max,flowiat_std,flowiat_skew,flowiat_kurtosis,size_skewness,size_kurtosis,Label
2955620529273219,0.08416008949279785,6,1,1,66.0,66.0,1568.4393968152342,23.764233285079307,,,,,,,,,,,,,0.08416008949279785,0.08416008949279785,0.08416008949279785,0.08416008949279785,0.0,,,,,13
2983111479141805,0.0255889892578125,6,1,1,66.0,66.0,5158.468694096601,78.15861657722122,,,,,,,,,,,,,0.0255889892578125,0.0255889892578125,0.0255889892578125,0.0255889892578125,0.0,,,,,13
4773293824561617,0.11246418952941895,6,5,7,184.4,95.0,14111.158464222646,106.700631109434,0.04705309867858887,0.011763274669647217,0.0004655122756958008,0.00011110305786132812,0.04601097106933594,0.019774609795762406,0.08560514450073242,0.014267524083455404,8.702278137207031e-05,4.0531158447265625e-06,0.06627416610717773,0.024280867484391785,0.010224017229947176,9.417533874511719e-05,4.0531158447265625e-06,0.06541109085083008,0.019566439595473672,2.003583744163983,2.854731983211006,2.8310907677998665,6.426243086687888,13
8133293302726594,0.025572776794433594,6,1,1,66.0,66.0,5161.7390266641805,78.2081670706694,,,,,,,,,,,,,0.025572776794433594,0.025572776794433594,0.025572776794433594,0.025572776794433594,0.0,,,,,13
560500963687488,0.024893999099731445,6,1,1,66.0,66.0,5302.482717669256,80.34064723741297,,,,,,,,,,,,,0.024893999099731445,0.024893999099731445,0.024893999099731445,0.024893999099731445,0.0,,,,,13
8386639486787264,0.0255739688873291,6,1,1,66.0,66.0,5161.498419801426,78.20452151214282,,,,,,,,,,,,,0.0255739688873291,0.0255739688873291,0.0255739688873291,0.0255739688873291,0.0,,,,,13
1770967786586380,0.026159048080444336,6,1,1,66.0,66.0,5046.0551773166,76.45538147449393,,,,,,,,,,,,,0.026159048080444336,0.026159048080444336,0.026159048080444336,0.026159048080444336,0.0,,,,,13
5425177980919879,0.026170969009399414,6,1,1,66.0,66.0,5043.756689046999,76.4205558946515,,,,,,,,,,,,,0.026170969009399414,0.026170969009399414,0.026170969009399414,0.026170969009399414,0.0,,,,,13
9096732264837806,0.025491952896118164,6,1,1,66.0,66.0,5178.104656709159,78.45613116226,,,,,,,,,,,,,0.025491952896118164,0.025491952896118164,0.025491952896118164,0.025491952896118164,0.0,,,,,13
8297665448107761,0.15344595909118652,6,187,215,94.58288770053476,4562.53488372093,6508037.135122957,2619.8148350137276,0.15344595909118652,0.0008249782746837985,5.602836608886719e-05,1.6927719116210938e-05,0.0436398983001709,0.00457184702874988,0.13977694511413574,0.0006531632949258679,5.447864532470703e-05,1.0013580322265625e-05,0.030516862869262695,0.0034408258652790518,0.000382658252097722,3.814697265625e-05,2.86102294921875e-06,0.030516862869262695,0.0024321107106807308,8.94648571986961,89.77259884243122,3.2400217990763713,14.106015157908715,13
4743170291363227,0.02550792694091797,6,1,1,66.0,66.0,5174.861928440573,78.40699891576625,,,,,,,,,,,,,0.02550792694091797,0.02550792694091797,0.02550792694091797,0.02550792694091797,0.0,,,,,13
6378674183030211,0.19420313835144043,6,17,11,206.58823529411765,109.27272727272727,24273.552116697992,144.1789264462333,0.12832403182983398,0.008020251989364624,0.0003058910369873047,3.0994415283203125e-06,0.03657412528991699,0.012400430897820256,0.16834402084350586,0.016834402084350587,0.00039255619049072266,5.0067901611328125e-06,0.06628298759460449,0.022854011767858777,0.007192708827831127,0.00011491775512695312,9.5367431640625e-07,0.06587910652160645,0.01537461475859895,2.4362152339310983,5.612243734104718,2.4713797910659707,4.7722448282264445,13
7487422694935564,0.03840494155883789,6,1,1,66.0,66.0,3437.057697321861,52.07663177760395,,,,,,,,,,,,,0.03840494155883789,0.03840494155883789,0.03840494155883789,0.03840494155883789,0.0,,,,,13
2800765244782977,0.025079011917114258,6,1,1,66.0,66.0,5263.365256823432,79.74795843671866,,,,,,,,,,,,,0.025079011917114258,0.025079011917114258,0.025079011917114258,0.025079011917114258,0.0,,,,,13
3695482149792547,0.025529861450195312,6,1,1,66.0,66.0,5170.415838625327,78.33963391856555,,,,,,,,,,,,,0.025529861450195312,0.025529861450195312,0.025529861450195312,0.025529861450195312,0.0,,,,,13
338462702970472,0.031952857971191406,6,1,1,66.0,66.0,4131.085867780928,62.592210117892854,,,,,,,,,,,,,0.031952857971191406,0.031952857971191406,0.031952857971191406,0.031952857971191406,0.0,,,,,13
8536642569628291,0.025532007217407227,6,1,1,66.0,66.0,5169.981305269449,78.33305007984013,,,,,,,,,,,,,0.025532007217407227,0.025532007217407227,0.025532007217407227,0.025532007217407227,0.0,,,,,13
4550297051607344,0.02534317970275879,6,1,1,66.0,66.0,5208.501914447256,78.91669567344327,,,,,,,,,,,,,0.02534317970275879,0.02534317970275879,0.02534317970275879,0.02534317970275879,0.0,,,,,13
5797974948194428,0.024183988571166992,6,1,1,66.0,66.0,5458.156730911421,82.69934440774881,,,,,,,,,,,,,0.024183988571166992,0.024183988571166992,0.024183988571166992,0.024183988571166992,0.0,,,,,13
4772503778360595,0.02546977996826172,6,1,1,66.0,66.0,5182.612498595874,78.52443179690718,,,,,,,,,,,,,0.02546977996826172,0.02546977996826172,0.02546977996826172,0.02546977996826172,0.0,,,,,13
6941799649021684,0.0252530574798584,6,1,1,66.0,66.0,5227.08983279676,79.19833079995091,,,,,,,,,,,,,0.0252530574798584,0.0252530574798584,0.0252530574798584,0.0252530574798584,0.0,,,,,13
7560659436096682,0.12844514846801758,6,70,110,93.52857142857142,2991.072727272727,2612515.9572185366,1401.3764018873737,0.12844514846801758,0.0018615238908408344,0.0003190040588378906,6.9141387939453125e-06,0.037904977798461914,0.005588735612452296,0.11525106430053711,0.0010573492137663956,0.00019693374633789062,1.0967254638671875e-05,0.03506803512573242,0.003980903969511814,0.0007175706618325004,5.602836608886719e-05,1.9073486328125e-06,0.021459102630615234,0.002641466011152175,5.284384773374624,29.82781022249501,0.9478208342842102,-0.15790862835785013,13
7781766425298237,0.025507211685180664,6,1,1,66.0,66.0,5175.007038369865,78.40919755105855,,,,,,,,,,,,,0.025507211685180664,0.025507211685180664,0.025507211685180664,0.025507211685180664,0.0,,,,,13
896769834766855,0.025530099868774414,6,1,1,66.0,66.0,5170.367553534241,78.33890232627637,,,,,,,,,,,,,0.025530099868774414,0.025530099868774414,0.025530099868774414,0.025530099868774414,0.0,,,,,13
5585287382358590,0.025439977645874023,6,1,1,66.0,66.0,5188.6838045790655,78.61642128150099,,,,,,,,,,,,,0.025439977645874023,0.025439977645874023,0.025439977645874023,0.025439977645874023,0.0,,,,,13
8853852720845327,0.02548384666442871,6,1,1,66.0,66.0,5179.751775239271,78.48108750362532,,,,,,,,,,,,,0.02548384666442871,0.02548384666442871,0.02548384666442871,0.02548384666442871,0.0,,,,,13
8011056195444153,0.025501012802124023,6,1,1,66.0,66.0,5176.2649987378345,78.42825755663385,,,,,,,,,,,,,0.025501012802124023,0.025501012802124023,0.025501012802124023,0.025501012802124023,0.0,,,,,13
4417394037024303,0.02549004554748535,6,1,1,66.0,66.0,5178.492119760927,78.4620018145595,,,,,,,,,,,,,0.02549004554748535,0.02549004554748535,0.02549004554748535,0.02549004554748535,0.0,,,,,13
9135737701120100,0.025928020477294922,6,1,1,66.0,66.0,5091.017268965517,77.13662528735632,,,,,,,,,,,,,0.025928020477294922,0.025928020477294922,0.025928020477294922,0.025928020477294922,0.0,,,,,13
8877643861364347,0.025277137756347656,6,1,1,66.0,66.0,5222.110243350311,79.12288247500472,,,,,,,,,,,,,0.025277137756347656,0.025277137756347656,0.025277137756347656,0.025277137756347656,0.0,,,,,13
9595526394197882,0.025545120239257812,6,1,1,66.0,66.0,5167.327409840962,78.29283954304488,,,,,,,,,,,,,0.025545120239257812,0.025545120239257812,0.025545120239257812,0.025545120239257812,0.0,,,,,13
3778435990541106,0.03832888603210449,6,1,1,66.0,66.0,3443.877807704509,52.17996678340165,,,,,,,,,,,,,0.03832888603210449,0.03832888603210449,0.03832888603210449,0.03832888603210449,0.0,,,,,13
5285032245975103,0.025511980056762695,6,1,1,66.0,66.0,5174.039792533059,78.39454231110696,,,,,,,,,,,,,0.025511980056762695,0.025511980056762695,0.025511980056762695,0.025511980056762695,0.0,,,,,13
8745789582402884,0.04505515098571777,6,1,1,66.0,66.0,2929.7427067072363,44.390041010715706,,,,,,,,,,,,,0.04505515098571777,0.04505515098571777,0.04505515098571777,0.04505515098571777,0.0,,,,,13
793513947280733,0.02519392967224121,6,1,1,66.0,66.0,5239.357326040257,79.38420190970086,,,,,,,,,,,,,0.02519392967224121,0.02519392967224121,0.02519392967224121,0.02519392967224121,0.0,,,,,13
7140099425183962,0.036628007888793945,6,1,1,66.0,66.0,3603.799595128524,54.603024168614,,,,,,,,,,,,,0.036628007888793945,0.036628007888793945,0.036628007888793945,0.036628007888793945,0.0,,,,,13
3819480282536325,0.02506089210510254,6,1,1,66.0,66.0,5267.170835196408,79.80561871509708,,,,,,,,,,,,,0.02506089210510254,0.02506089210510254,0.02506089210510254,0.02506089210510254,0.0,,,,,13
2983111479141805,0.025522947311401367,6,1,1,66.0,66.0,5171.8164986782,78.3608560405788,,,,,,,,,,,,,0.025522947311401367,0.025522947311401367,0.025522947311401367,0.025522947311401367,0.0,,,,,13
4773293824561617,10.447059154510498,6,8,14,196.75,95.07142857142857,278.06868488399164,2.1058557891386633,10.381540060043335,1.483077151434762,0.0017549991607666016,5.316734313964844e-05,10.289635181427002,3.595314117022152,10.421437978744507,0.801649075288039,6.4849853515625e-05,2.1457672119140625e-06,10.25070595741272,2.727807131711479,0.4974790073576428,0.00017690658569335938,2.1457672119140625e-06,10.224759101867676,2.17517399740281,4.247960384523414,16.04693889245411,2.773950261996177,6.49115881682517,13
8297665448107761,0.3111259937286377,6,504,560,77.71031746031746,3430.1857142857143,6299923.630648366,3419.836405337494,0.3111259937286377,0.0006185407429992797,5.1975250244140625e-05,2.86102294921875e-06,0.1563107967376709,0.007200253167805575,0.2980501651763916,0.000533184553088357,5.1975250244140625e-05,4.0531158447265625e-06,0.15630507469177246,0.006774339896300949,0.00029268672975412763,3.790855407714844e-05,9.5367431640625e-07,0.15623092651367188,0.004932533335659511,29.968268261439135,937.9659817732863,0.9988546147802765,0.8244572388571094,13
6941799649021684,14.70791220664978,6,2,2,66.0,66.0,17.949522426482776,0.2719624610073148,14.70791220664978,14.70791220664978,14.70791220664978,14.70791220664978,14.70791220664978,0.0,14.645241022109985,14.645241022109985,14.645241022109985,14.645241022109985,14.645241022109985,0.0,4.902637402216594,0.03750300407409668,0.025168180465698242,14.645241022109985,6.889062926491441,0.7071050810188828,,,,13
4550297051607344,14.788026094436646,6,2,2,66.0,66.0,17.852281184391376,0.2704891088544148,14.788026094436646,14.788026094436646,14.788026094436646,14.788026094436646,14.788026094436646,0.0,14.724224090576172,14.724224090576172,14.724224090576172,14.724224090576172,14.724224090576172,0.0,4.929342031478882,0.03872108459472656,0.02508091926574707,14.724224090576172,6.92602976349592,0.7071047242698192,,,,13
3695482149792547,14.739962816238403,6,2,2,66.0,66.0,17.91049294297827,0.2713711051966404,14.739962816238403,14.739962816238403,14.739962816238403,14.739962816238403,14.739962816238403,0.0,14.665822982788086,14.665822982788086,14.665822982788086,14.665822982788086,14.665822982788086,0.0,4.913320938746135,0.039322853088378906,0.03481698036193848,14.665822982788086,6.8960605742217815,0.7071065547732349,,,,13
8536642569628291,14.839920997619629,6,2,2,66.0,66.0,17.789852118643115,0.26954321391883507,14.839920997619629,14.839920997619629,14.839920997619629,14.839920997619629,14.839920997619629,0.0,14.777115106582642,14.777115106582642,14.777115106582642,14.777115106582642,14.777115106582642,0.0,4.946640332539876,0.03733706474304199,0.025468826293945312,14.777115106582642,6.95119706362817,0.7071052352220986,,,,13
2800765244782977,14.811945915222168,6,2,2,66.0,66.0,17.823451524265185,0.27005229582219975,14.811945915222168,14.811945915222168,14.811945915222168,14.811945915222168,14.811945915222168,0.0,14.747716903686523,14.747716903686523,14.747716903686523,14.747716903686523,14.747716903686523,0.0,4.937315305074056,0.03852415084838867,0.02570486068725586,14.747716903686523,6.9370034706681825,0.7071049701371569,,,,13
8133293302726594,0.02539992332458496,6,1,1,66.0,66.0,5196.8660815694375,78.74039517529451,,,,,,,,,,,,,0.02539992332458496,0.02539992332458496,0.02539992332458496,0.02539992332458496,0.0,,,,,13
8386639486787264,0.12940096855163574,6,5,7,136.2,94.85714285714286,10394.048939929655,92.7350091294839,0.06330609321594238,0.015826523303985596,0.00016057491302490234,2.9087066650390625e-05,0.06295585632324219,0.027210288316565655,0.10388588905334473,0.01731431484222412,0.00017440319061279297,2.86102294921875e-06,0.06638407707214355,0.02577753292913646,0.011763724413785067,5.507469177246094e-05,2.86102294921875e-06,0.06609487533569336,0.021048290455448097,1.623561965602324,1.3127908578880154,2.3560094090059374,4.759935393760343,13
1770967786586380,0.025614023208618164,6,1,1,66.0,66.0,5153.42704755522,78.08222799326091,,,,,,,,,,,,,0.025614023208618164,0.025614023208618164,0.025614023208618164,0.025614023208618164,0.0,,,,,13
5425177980919879,0.02565598487854004,6,1,1,66.0,66.0,5144.998355156167,77.9545205326692,,,,,,,,,,,,,0.02565598487854004,0.02565598487854004,0.02565598487854004,0.02565598487854004,0.0,,,,,13
9096732264837806,0.025460004806518555,6,1,1,66.0,66.0,5184.602320507178,78.55458061374512,,,,,,,,,,,,,0.025460004806518555,0.025460004806518555,0.025460004806518555,0.025460004806518555,0.0,,,,,13
5585287382358590,14.743890047073364,6,2,2,66.0,66.0,17.905722245426237,0.2712988219003975,14.743890047073364,14.743890047073364,14.743890047073364,14.743890047073364,14.743890047073364,0.0,14.678093910217285,14.678093910217285,14.678093910217285,14.678093910217285,14.678093910217285,0.0,4.914630015691121,0.039649009704589844,0.026147127151489258,14.678093910217285,6.903813728174456,0.7071047527722096,,,,13
896769834766855,14.743914127349854,6,2,2,66.0,66.0,17.905693001174086,0.271298378805668,14.743914127349854,14.743914127349854,14.743914127349854,14.743914127349854,14.743914127349854,0.0,14.680195808410645,14.680195808410645,14.680195808410645,14.680195808410645,14.680195808410645,0.0,4.914638042449951,0.037566184997558594,0.02615213394165039,14.680195808410645,6.905293690610453,0.7071053322095334,,,,13
8011056195444153,14.76789903640747,6,2,2,66.0,66.0,17.876611923548353,0.2708577564173993,14.76789903640747,14.76789903640747,14.76789903640747,14.76789903640747,14.76789903640747,0.0,14.70363712310791,14.70363712310791,14.70363712310791,14.70363712310791,14.70363712310791,0.0,4.922633012135823,0.0381159782409668,0.02614593505859375,14.70363712310791,6.916216060082908,0.7071051926379502,,,,13
4417394037024303,14.767904996871948,6,2,2,66.0,66.0,17.876604708380704,0.2708576470966773,14.767904996871948,14.767904996871948,14.767904996871948,14.767904996871948,14.767904996871948,0.0,14.705456972122192,14.705456972122192,14.705456972122192,14.705456972122192,14.705456972122192,0.0,4.922634998957316,0.03629899024963379,0.02614903450012207,14.705456972122192,6.917500997440167,0.7071056394233569,,,,13
8853852720845327,14.771888971328735,6,2,2,66.0,66.0,17.871783392930087,0.27078459686257705,14.771888971328735,14.771888971328735,14.771888971328735,14.771888971328735,14.771888971328735,0.0,14.70834493637085,14.70834493637085,14.70834493637085,14.70834493637085,14.70834493637085,0.0,4.923962990442912,0.037405967712402344,0.0261380672454834,14.70834493637085,6.9186043529624115,0.7071053745069185,,,,13
7781766425298237,14.775975227355957,6,2,2,66.0,66.0,17.866840999518967,0.27070971211392375,14.775975227355957,14.775975227355957,14.775975227355957,14.775975227355957,14.775975227355957,0.0,14.713417053222656,14.713417053222656,14.713417053222656,14.713417053222656,14.713417053222656,0.0,4.925325075785319,0.03643202781677246,0.02612614631652832,14.713417053222656,6.9212274909333935,0.7071056053411068,,,,13
4743170291363227,0.02545309066772461,6,1,1,66.0,66.0,5186.010678356657,78.57591936904026,,,,,,,,,,,,,0.02545309066772461,0.02545309066772461,0.02545309066772461,0.02545309066772461,0.0,,,,,13
7560659436096682,0.7513771057128906,6,431,438,77.60556844547564,4642.057077625571,2750508.3456584536,1156.5430905370895,0.7513771057128906,0.001747388617936955,5.1021575927734375e-05,2.86102294921875e-06,0.5976059436798096,0.028868300090530048,0.7381269931793213,0.0016890777875957009,5.1021575927734375e-05,2.86102294921875e-06,0.597538948059082,0.028617349355259353,0.000865641826858169,2.956390380859375e-05,9.5367431640625e-07,0.5975329875946045,0.02032679372939702,29.14686443177081,852.3444144065154,3.4654482296134232,19.35324693242896,13
6378674183030211,0.026074886322021484,6,1,1,66.0,66.0,5062.342300166414,76.70215606312748,,,,,,,,,,,,,0.026074886322021484,0.026074886322021484,0.026074886322021484,0.026074886322021484,0.0,,,,,13
7487422694935564,0.0384831428527832,6,1,1,66.0,66.0,3430.0732792268136,51.97080726101233,,,,,,,,,,,,,0.0384831428527832,0.0384831428527832,0.0384831428527832,0.0384831428527832,0.0,,,,,13
338462702970472,0.032781124114990234,6,1,1,66.0,66.0,4026.707550874947,61.01072046780223,,,,,,,,,,,,,0.032781124114990234,0.032781124114990234,0.032781124114990234,0.032781124114990234,0.0,,,,,13
5797974948194428,0.022532939910888672,6,1,1,66.0,66.0,5858.0904454555075,88.75894614326526,,,,,,,,,,,,,0.022532939910888672,0.022532939910888672,0.022532939910888672,0.022532939910888672,0.0,,,,,13
4773293824561617,0.4488039016723633,6,7,12,209.28571428571428,96.08333333333333,5833.2826213066155,42.33474782460875,0.382936954498291,0.06382282574971516,0.023488521575927734,5.2928924560546875e-05,0.2884659767150879,0.10254435889103135,0.42299389839172363,0.038453990762883965,0.001132965087890625,5.9604644775390625e-06,0.24832987785339355,0.07078333910149147,0.02493355009290907,0.0007435083389282227,5.9604644775390625e-06,0.22240996360778809,0.05223349692270024,2.9914618068672945,8.422628304140773,2.528835119186487,5.0583821243991025,13
7560659436096682,0.2889680862426758,6,85,86,85.32941176470588,3819.3023255813955,1161764.969845382,591.7608488308774,0.2889680862426758,0.003440096264793759,5.1021575927734375e-05,6.9141387939453125e-06,0.22765803337097168,0.024781810475108492,0.2757868766784668,0.0032445514903349034,5.1021575927734375e-05,3.600120544433594e-05,0.22764205932617188,0.02459735124321059,0.00169981227201574,3.3020973205566406e-05,2.86102294921875e-06,0.22763609886169434,0.017489557245373166,12.686886586872467,160.8288642455395,0.7389384911153226,-0.7996750918925724,13
8745789582402884,0.044831037521362305,6,1,1,66.0,66.0,2944.388693594278,44.6119499029436,,,,,,,,,,,,,0.044831037521362305,0.044831037521362305,0.044831037521362305,0.044831037521362305,0.0,,,,,13
7140099425183962,0.0388789176940918,6,1,1,66.0,66.0,3395.1562396516833,51.44176120684369,,,,,,,,,,,,,0.0388789176940918,0.0388789176940918,0.0388789176940918,0.0388789176940918,0.0,,,,,13
914255075900147,0.1279280185699463,6,13,10,161.53846153846155,130.9,26647.798020385075,179.78860500699818,0.10240602493286133,0.008533835411071777,0.0007075071334838867,0.00015306472778320312,0.026724815368652344,0.0111396733492645,0.10124421119689941,0.01124935679965549,0.00041222572326660156,7.867813110351562e-06,0.031384944915771484,0.012973506154219147,0.005814909934997559,0.0002655982971191406,7.867813110351562e-06,0.026683807373046875,0.010073818307881595,1.381110646815389,0.045015156914242294,2.2643362575691186,4.876776163764488,13
5850736774393426,0.09110689163208008,6,87,118,88.14942528735632,2792.686440677966,3701212.8715986707,2250.104205375134,0.09110689163208008,0.0010593824608381404,0.0003459453582763672,3.814697265625e-06,0.01688408851623535,0.00295551522519312,0.07745194435119629,0.0006619824303521051,0.00018310546875,5.0067901611328125e-06,0.013638019561767578,0.002089837397181135,0.00044660240996117687,4.5418739318847656e-05,1.9073486328125e-06,0.013649940490722656,0.0018392459501264161,6.26124129598003,39.175444994966455,0.9167669894064376,-0.43053386886414513,13
8386639486787264,0.025741100311279297,6,1,1,66.0,66.0,5127.985921493803,77.69675638626975,,,,,,,,,,,,,0.025741100311279297,0.025741100311279297,0.025741100311279297,0.025741100311279297,0.0,,,,,13
4773293824561617,9.777812004089355,6,7,12,209.0,96.08333333333333,267.54451802774645,1.9431750162565682,9.71192479133606,1.6186541318893433,0.022994399070739746,5.2928924560546875e-05,9.61967921257019,3.5782234681491847,9.752163171768188,0.8865602883425626,0.0012059211730957031,8.106231689453125e-06,9.579446792602539,2.7490421576698627,0.5432117780049642,0.000719904899597168,8.106231689453125e-06,9.553478002548218,2.185409788819658,3.879976772287532,13.05593750251451,2.532693847232346,5.088177840632582,13
7560659436096682,8.58574390411377,6,562,684,73.23843416370107,3727.1301169590643,301723.0689537316,145.12429137363299,8.58574390411377,0.015304356335318662,6.389617919921875e-05,6.9141387939453125e-06,8.393880128860474,0.3540628021933093,8.57270097732544,0.01255153876621587,5.412101745605469e-05,5.0067901611328125e-06,8.408706188201904,0.3215066604928511,0.006896179842661662,3.981590270996094e-05,1.9073486328125e-06,8.393880128860474,0.23779261455344727,35.24136417488969,1239.9694316968998,1.4553578586745166,7.5834567721653805,13
5797974948194428,0.021687984466552734,6,1,1,66.0,66.0,6086.319372073082,92.21696018292549,,,,,,,,,,,,,0.021687984466552734,0.021687984466552734,0.021687984466552734,0.021687984466552734,0.0,,,,,13
338462702970472,0.03332686424255371,6,1,1,66.0,66.0,3960.7686771638896,60.0116466236953,,,,,,,,,,,,,0.03332686424255371,0.03332686424255371,0.03332686424255371,0.03332686424255371,0.0,,,,,13
6378674183030211,0.025397062301635742,6,1,1,66.0,66.0,5197.45151751265,78.74926541685834,,,,,,,,,,,,,0.025397062301635742,0.025397062301635742,0.025397062301635742,0.025397062301635742,0.0,,,,,13
7487422694935564,0.038366079330444336,6,1,1,66.0,66.0,3440.5392029530385,52.129381862924824,,,,,,,,,,,,,0.038366079330444336,0.038366079330444336,0.038366079330444336,0.038366079330444336,0.0,,,,,13
8745789582402884,0.0447850227355957,6,1,1,66.0,66.0,2947.4139329862332,44.65778686342777,,,,,,,,,,,,,0.0447850227355957,0.0447850227355957,0.0447850227355957,0.0447850227355957,0.0,,,,,13
4773293824561617,0.11165022850036621,6,4,7,214.25,95.0,13631.857457371956,98.52196585485645,0.04528617858886719,0.015095392862955729,0.00026106834411621094,0.0001690387725830078,0.04485607147216797,0.021044011195921853,0.08561205863952637,0.01426867643992106,1.5020370483398438e-05,1.9073486328125e-06,0.06664919853210449,0.024422723464483608,0.011165022850036621,9.655952453613281e-05,1.9073486328125e-06,0.06636404991149902,0.020457738510872854,1.8952649982545409,2.389586886266942,2.684088652800226,5.558930062574943,13
7560659436096682,0.07294416427612305,6,356,441,79.00561797752809,4730.938775510204,28987514.230691288,10926.165347278968,0.07294416427612305,0.00020547651908767056,5.1975250244140625e-05,5.0067901611328125e-06,0.014748096466064453,0.0009581751493676536,0.059864044189453125,0.00013605464588512073,5.1021575927734375e-05,4.0531158447265625e-06,0.009937047958374023,0.00050415832749765,9.163839733181287e-05,4.38690185546875e-05,0.0,0.01302790641784668,0.0005948671972149624,18.71225269507287,372.4491826529253,3.1684830841138036,13.094401490284543,13
914255075900147,0.02907705307006836,6,1,1,66.0,66.0,4539.662244379212,68.78276127847292,,,,,,,,,,,,,0.02907705307006836,0.02907705307006836,0.02907705307006836,0.02907705307006836,0.0,,,,,13
212094945856630,2.0953900814056396,17,2,0,233.0,0.0,222.39295877901438,0.954476217935684,2.0953900814056396,2.0953900814056396,2.0953900814056396,2.0953900814056396,2.0953900814056396,0.0,,,,,,,2.0953900814056396,2.0953900814056396,2.0953900814056396,2.0953900814056396,0.0,,,,,13
8386639486787264,0.02567005157470703,6,1,1,66.0,66.0,5142.178994687372,77.91180294980867,,,,,,,,,,,,,0.02567005157470703,0.02567005157470703,0.02567005157470703,0.02567005157470703,0.0,,,,,13
6378674183030211,0.02601003646850586,6,1,1,66.0,66.0,5074.964049351935,76.89339468715053,,,,,,,,,,,,,0.02601003646850586,0.02601003646850586,0.02601003646850586,0.02601003646850586,0.0,,,,,13
7487422694935564,0.038388967514038086,6,1,1,66.0,66.0,3438.487892432382,52.09830140049064,,,,,,,,,,,,,0.038388967514038086,0.038388967514038086,0.038388967514038086,0.038388967514038086,0.0,,,,,13
7560659436096682,6.1244659423828125,6,687,819,79.06113537117903,3022.227106227106,413018.7062507942,245.89899171095215,6.1244659423828125,0.008927792918925382,5.1975250244140625e-05,3.0994415283203125e-06,5.992741107940674,0.22863157438094914,6.111421823501587,0.007471175823351574,5.1021575927734375e-05,2.86102294921875e-06,6.006679058074951,0.2098860142963237,0.004069412586300872,4.291534423828125e-05,0.0,5.992741107940674,0.15442208246841635,38.75489897823252,1499.9616597621066,0.899928929789211,-0.08591084177242614,13
4773293824561617,10.450616836547852,6,8,14,197.375,95.07142857142857,278.4524631908004,2.1051388969751237,10.384896993637085,1.4835567133767265,0.0008800029754638672,0.0001399517059326172,10.29103398323059,3.5956922298442135,10.424794912338257,0.8019073009490967,0.00012087821960449219,7.152557373046875e-06,10.250864028930664,2.7277794950770167,0.49764842078799293,0.0002148151397705078,7.152557373046875e-06,10.22521710395813,2.1752401579982266,4.247949875778254,16.046882308689245,2.772721534855392,6.471696782914631,13
7560659436096682,0.1055760383605957,6,185,186,93.8108108108108,3530.7150537634407,6384668.438663288,3514.054948082508,0.1055760383605957,0.0005737828171771506,5.1021575927734375e-05,2.86102294921875e-06,0.04218482971191406,0.0033678934756025043,0.09221315383911133,0.0004984494802114126,5.1975250244140625e-05,5.0067901611328125e-06,0.029072046279907227,0.00258825206717041,0.00028534064421782625,3.361701965332031e-05,9.5367431640625e-07,0.029072046279907227,0.0018446266703376951,12.262013019084696,170.6529601345264,2.7521274094751202,11.159144262603068,13
914255075900147,0.02554607391357422,6,1,1,66.0,66.0,5167.134505543734,78.28991675066264,,,,,,,,,,,,,0.02554607391357422,0.02554607391357422,0.02554607391357422,0.02554607391357422,0.0,,,,,13
8386639486787264,0.02547001838684082,6,1,1,66.0,66.0,5182.563985434666,78.5236967490101,,,,,,,,,,,,,0.02547001838684082,0.02547001838684082,0.02547001838684082,0.02547001838684082,0.0,,,,,13
4773293824561617,0.4514930248260498,6,7,12,209.71428571428572,96.08333333333333,5805.183814323184,42.08259918814975,0.38594889640808105,0.0643248160680135,0.02262091636657715,0.00017499923706054688,0.29419898986816406,0.10470713771868244,0.425861120223999,0.03871464729309082,0.0007789134979248047,5.0067901611328125e-06,0.25440192222595215,0.07245861813795869,0.025082945823669434,0.0006704330444335938,5.0067901611328125e-06,0.2287309169769287,0.053540058681583014,3.043978333742546,8.693110518725199,2.5271585931506184,5.041982399161931,13
7560659436096682,0.22290706634521484,6,495,580,68.74343434343434,3684.3,9739134.94800522,4822.6376024129895,0.22290706634521484,0.0004512288792413256,6.604194641113281e-05,8.106231689453125e-06,0.015189886093139648,0.0009739370247469642,0.20982980728149414,0.0003624003579991263,5.817413330078125e-05,2.384185791015625e-05,0.00835108757019043,0.0006430677839631463,0.00020754847890615909,3.2067298889160156e-05,3.0994415283203125e-06,0.01305699348449707,0.0006374744659978504,10.655958325964676,179.85567548409983,1.5502849848032079,5.021736984474076,13
6378674183030211,0.025473833084106445,6,1,1,66.0,66.0,5181.787898357434,78.5119378539005,,,,,,,,,,,,,0.025473833084106445,0.025473833084106445,0.025473833084106445,0.025473833084106445,0.0,,,,,13
7487422694935564,0.03857612609863281,6,1,1,66.0,66.0,3421.8054882571078,51.845537700865265,,,,,,,,,,,,,0.03857612609863281,0.03857612609863281,0.03857612609863281,0.03857612609863281,0.0,,,,,13
