flow_id,duration,protocol,pkts_fwd,pkts_bwd,mean_pkt_len_fwd,mean_pkt_len_bwd,fb_psec,fp_psec,fiat_total,fiat_mean,fiat_median,fiat_min,fiat_max,fiat_std,biat_total,biat_mean,biat_median,biat_min,biat_max,biat_std,flowiat_mean,flowiat_median,flowiat_min,flowiat_max,flowiat_std,flowiat_skew,flowiat_kurtosis,size_skewness,size_kurtosis,Label
1124713469941749,60.03378987312317,17,12,12,120.0,123.0,48.572645607794264,0.39977486096950016,60.003891944885254,5.454899267716841,5.602836608886719e-05,4.1961669921875e-05,30.001832008361816,11.571480162307466,60.0257248878479,5.456884080713445,0.007472038269042969,0.007057905197143555,29.979820013046265,11.560100525342047,2.6101647770923115,0.007289886474609375,4.1961669921875e-05,29.971707105636597,8.443918203582156,2.931762716885065,6.595234834710968,0.0,-2.0,6
6905133184802933,0.021281003952026367,6,8,6,229.0,78.83333333333333,108312.55918170717,657.8637000190457,0.021281003952026367,0.0030401434217180523,0.00038886070251464844,2.193450927734375e-05,0.018681049346923828,0.006397509629571546,0.020927906036376953,0.00418558120727539,0.00044083595275878906,0.0002689361572265625,0.019404172897338867,0.0076098096730700966,0.0016370003040020282,0.0002129077911376953,2.193450927734375e-05,0.01838207244873047,0.004840089509803004,3.161317530410941,8.027603812845463,2.4546322781555454,4.790532665935453,6
8283450008713278,0.00607609748840332,6,8,6,120.75,265.1666666666667,420829.3242299392,2304.110496370414,0.00607609748840332,0.0008680139269147601,6.699562072753906e-05,2.4080276489257812e-05,0.002513885498046875,0.0010171883581128775,0.005849123001098633,0.0011698246002197266,0.0009059906005859375,3.814697265625e-05,0.0027060508728027344,0.000993226317006909,0.0004673921144925631,4.9114227294921875e-05,2.4080276489257812e-05,0.0019659996032714844,0.0006615675268403066,1.4148100471421572,0.49278756485875874,2.7127817330330584,6.124977838358124,6
762090021628001,0.03596019744873047,6,567,286,1456.289241622575,54.52097902097902,23395561.19510966,23720.67064470788,0.03596019744873047,6.353391775394076e-05,2.7418136596679688e-05,1.1920928955078125e-05,0.0016329288482666016,0.0001433988949931117,0.035485029220581055,0.00012450887445817913,4.38690185546875e-05,4.00543212890625e-05,0.0010809898376464844,0.0001782962075610955,4.2206804517289284e-05,1.5020370483398438e-05,8.821487426757812e-06,0.0010139942169189453,0.00010586358787078935,5.053822871515721,30.23182442696354,-0.5659652953181309,-1.660840393519925,6
3127250698585989,0.0038449764251708984,6,8,6,120.75,277.0,683489.2361877597,3641.1146524462083,0.0038449764251708984,0.0005492823464529854,0.0005428791046142578,4.38690185546875e-05,0.0011820793151855469,0.0004515885874037535,0.0036439895629882812,0.0007287979125976563,0.0005488395690917969,3.600120544433594e-05,0.0016951560974121094,0.0006073757995987592,0.0002957674173208383,0.00017595291137695312,2.5033950805664062e-05,0.0010061264038085938,0.0003215087866060498,1.100923353169503,-0.19579974866701333,2.76845625792975,6.408338579012527,6
6774225320683254,0.010442018508911133,6,73,39,1377.1917808219177,57.82051282051282,9843882.187364431,10725.895563623078,0.010442018508911133,0.00014502803484598795,2.8133392333984375e-05,1.2874603271484375e-05,0.0019450187683105469,0.0003221879952223815,0.00996088981628418,0.0002621286793758995,4.458427429199219e-05,4.100799560546875e-05,0.0015978813171386719,0.0003812513765588803,9.407223881901921e-05,1.9073486328125e-05,8.821487426757812e-06,0.0013158321380615234,0.00022176578000490698,3.488247550148769,13.0042739388803,-0.3611901573562055,-1.8446315892055116,6
3657897892867442,0.004247188568115234,6,8,6,120.75,288.6666666666667,635243.7516560009,3296.298192432918,0.004247188568115234,0.000606741224016462,0.0006110668182373047,4.506111145019531e-05,0.0013670921325683594,0.0004809626254704314,0.003954172134399414,0.0007908344268798828,0.00047779083251953125,3.4809112548828125e-05,0.0019001960754394531,0.000701082081048,0.0003267068129319411,0.0001800060272216797,3.1948089599609375e-05,0.0011870861053466797,0.0003627265863796121,1.3049737545937565,0.35011298967799664,2.8169459825719363,6.653379912976485,6
5654597500031695,0.038574934005737305,6,142,73,1438.9154929577464,56.04109589041096,5402912.678191539,5573.567539169937,0.038574934005737305,0.0002735810922392717,2.8848648071289062e-05,1.2874603271484375e-05,0.02588200569152832,0.002175145080141298,0.0381319522857666,0.000529610448413425,4.482269287109375e-05,4.1961669921875e-05,0.02536487579345703,0.0029608691705563365,0.00018025670096138928,1.704692840576172e-05,8.821487426757812e-06,0.02536487579345703,0.0017336245369673018,14.327907052948879,205.1183476265274,-0.5184051375742375,-1.7228318056339398,6
2896214192840346,0.002949953079223633,6,8,6,120.75,300.3333333333333,938320.009051968,4745.838196072093,0.002949953079223633,0.000421421868460519,0.0003387928009033203,3.2901763916015625e-05,0.0008411407470703125,0.0003504366352222214,0.002792835235595703,0.0005585670471191407,0.0004379749298095703,2.288818359375e-05,0.0011630058288574219,0.0004554433777810439,0.00022691946763258713,0.00013399124145507812,1.811981201171875e-05,0.0006959438323974609,0.00023126360451538008,0.8897544246240675,-0.5852331154762087,2.859892374162244,6.868924502776263,6
1668409288197823,0.023244857788085938,6,269,137,1477.1635687732341,55.08759124087591,17419078.391072456,17466.22860425043,0.023244857788085938,8.673454398539529e-05,2.7894973754882812e-05,7.867813110351562e-06,0.0019669532775878906,0.00021535413915184728,0.022897005081176758,0.00016836033147924086,4.38690185546875e-05,2.5987625122070312e-05,0.0019609928131103516,0.00027982060757497125,5.7394710587866515e-05,1.4066696166992188e-05,5.9604644775390625e-06,0.001789093017578125,0.0001649023353744635,5.57494868393898,40.29710759822164,-0.609316961315085,-1.6212341714686949,6
5779328983974224,0.003698110580444336,6,8,6,120.75,312.0,767418.9125137,3785.7169750499647,0.003698110580444336,0.0005283015114920479,0.0006330013275146484,4.38690185546875e-05,0.0011370182037353516,0.00041208620870609,0.003475189208984375,0.000695037841796875,0.0005609989166259766,4.291534423828125e-05,0.0014982223510742188,0.0005447378888176496,0.0002844700446495643,0.00017499923706054688,3.0994415283203125e-05,0.0007779598236083984,0.0002764710036757676,0.7895775394136864,-0.9562446417921224,2.89801453020261,7.058996869310352,6
9714873307992002,0.0536191463470459,6,1090,547,1434.51376146789,54.272394881170015,29715262.337215144,30530.1391671669,0.0536191463470459,4.923704898718631e-05,1.8835067749023438e-05,7.867813110351562e-06,0.0031859874725341797,0.00014457110604446132,0.05315208435058594,9.734813983623798e-05,4.100799560546875e-05,2.5987625122070312e-05,0.0032329559326171875,0.00019810137253016577,3.2774539331935145e-05,1.1920928955078125e-05,5.0067901611328125e-06,0.0031859874725341797,0.00011529337409318678,15.298365404381524,360.04576033805824,-0.5179350275971301,-1.7041494066496423,6
552304770149702,0.004230022430419922,6,9,6,114.0,324.6666666666667,703069.557885244,3546.080486980047,0.004230022430419922,0.0005287528038024902,0.00044286251068115234,4.506111145019531e-05,0.0011949539184570312,0.0004295701042394869,0.0039980411529541016,0.0007996082305908204,0.0005588531494140625,3.719329833984375e-05,0.0017170906066894531,0.0006641961023144239,0.0003021444593157087,0.00021195411682128906,2.9802322387695312e-05,0.001013040542602539,0.00030756950401350096,1.1147420969336521,-0.008338425478889633,3.0682127398303067,8.07954132736768,6
1150080194752013,0.008989095687866211,6,84,44,1387.3333333333333,57.38636363636363,13245047.570325969,14239.474630665994,0.008989095687866211,0.00010830235768513507,2.9087066650390625e-05,1.2159347534179688e-05,0.0011751651763916016,0.00020495507048453392,0.008625984191894531,0.00020060428353243096,4.506111145019531e-05,3.981590270996094e-05,0.0012488365173339844,0.00026945928620030764,7.078028100682055e-05,1.4781951904296875e-05,8.821487426757812e-06,0.0009009838104248047,0.00014909781265683747,3.143790678014374,10.398625391755683,-0.3973472619323642,-1.828564379155392,6
783036325276498,0.41657304763793945,17,2,0,64.0,0.0,307.26903894956257,4.801078733586915,0.41657304763793945,0.41657304763793945,0.41657304763793945,0.41657304763793945,0.41657304763793945,0.0,,,,,,,0.41657304763793945,0.41657304763793945,0.41657304763793945,0.41657304763793945,0.0,,,,,6
6349879173463736,0.4160881042480469,17,2,0,64.0,0.0,307.62715562686225,4.806674306669723,0.4160881042480469,0.4160881042480469,0.4160881042480469,0.4160881042480469,0.4160881042480469,0.0,,,,,,,0.4160881042480469,0.4160881042480469,0.4160881042480469,0.4160881042480469,0.0,,,,,6
3402495950858550,0.0038039684295654297,6,9,6,114.0,337.1666666666667,801531.3629583203,3943.2503917267313,0.0038039684295654297,0.0004754960536956787,0.0005739927291870117,2.288818359375e-05,0.0009429454803466797,0.0003503860335898544,0.003551006317138672,0.0007102012634277344,0.0004317760467529297,3.695487976074219e-05,0.0015749931335449219,0.0005877445449139017,0.00027171203068324497,0.00021409988403320312,2.288818359375e-05,0.0009429454803466797,0.0002945559385297521,1.3433654155529953,0.6308959695387215,3.1011198721762248,8.249714574713805,6
1708209819263369,0.07249689102172852,6,783,394,1444.6283524904215,54.378172588832484,15898185.201549623,16235.178963015582,0.07249689102172852,9.270702176691626e-05,1.9073486328125e-05,7.867813110351562e-06,0.0234220027923584,0.0008482627754964609,0.0721139907836914,0.00018349615975493997,4.291534423828125e-05,2.4080276489257812e-05,0.022741079330444336,0.0011574530827274084,6.164701617493921e-05,1.3113021850585938e-05,5.0067901611328125e-06,0.022741079330444336,0.0006725472996166766,32.636026942960655,1096.6237082119067,-0.5401124100010137,-1.6851794646194016,6
1294661831894050,0.29137706756591797,6,5,5,80.4,98.4,3068.189296667114,34.31979079045989,0.29137706756591797,0.07284426689147949,0.0012780427932739258,0.0004191398620605469,0.28840184211730957,0.12445291117968382,0.28982090950012207,0.07245522737503052,0.028750896453857422,3.910064697265625e-05,0.23228001594543457,0.09505830932157021,0.03237522972954644,0.0006968975067138672,3.910064697265625e-05,0.23228001594543457,0.07272197753770017,2.246109430256083,3.3741430655212747,1.7204443864460581,1.312008488311112,6
4699603561286804,0.006045818328857422,6,9,6,114.0,349.8333333333333,516886.1897625996,2481.053710860478,0.006045818328857422,0.0007557272911071777,0.0005170106887817383,1.0967254638671875e-05,0.0019979476928710938,0.0007977244344236379,0.005781888961791992,0.0011563777923583984,0.001352071762084961,2.6941299438476562e-05,0.002768993377685547,0.0009895522889341649,0.0004318441663469587,0.00012803077697753906,1.0967254638671875e-05,0.0019979476928710938,0.0005786849061873992,1.5171073224629608,1.3549897726254052,3.1307363195937503,8.401933218647606,6
4521809885569696,0.69293212890625,6,18332,9174,1421.5871154265765,54.016241552212776,38324215.16075046,39695.08535188937,0.69293212890625,3.780110899057607e-05,1.7881393432617188e-05,6.9141387939453125e-06,0.01424407958984375,0.0001849815723602968,0.6918849945068359,7.542625035504589e-05,2.7894973754882812e-05,2.47955322265625e-05,0.014281988143920898,0.00026054261563066635,2.51929514236048e-05,9.059906005859375e-06,5.0067901611328125e-06,0.01424407958984375,0.0001510483056926062,59.829972014136175,4791.446733190058,-0.48823871188842616,-1.7280303781064075,6
2909350528716250,0.004410982131958008,6,9,6,114.0,362.5,725688.7251499919,3400.6032106372627,0.004410982131958008,0.000551372766494751,0.00023043155670166016,1.1205673217773438e-05,0.0019021034240722656,0.0006442944818979014,0.0042340755462646484,0.0008468151092529297,0.0004458427429199219,5.4836273193359375e-05,0.002323150634765625,0.0008028480257067261,0.00031507015228271484,0.00010538101196289062,1.1205673217773438e-05,0.0017461776733398438,0.00044698404068962543,2.2320453739724693,4.6077910932946144,3.157107522135741,8.536680193147644,6
9044841442896858,0.0267789363861084,6,8,6,232.125,78.83333333333333,87008.6834818686,522.7989565434165,0.0267789363861084,0.0038255623408726285,0.00029397010803222656,4.8160552978515625e-05,0.02495288848876953,0.008629617123197517,0.026440143585205078,0.005288028717041015,0.0005230903625488281,0.00021195411682128906,0.024357080459594727,0.009538139936679919,0.0020599181835467997,0.00017976760864257812,2.8133392333984375e-05,0.024357080459594727,0.006439153494871845,3.1710651606215365,8.066363154285364,2.485855360887154,4.953658131109831,6
3460031357031723,0.004625082015991211,6,9,6,114.0,374.5,707663.1265529151,3243.185731223259,0.004625082015991211,0.0005781352519989014,0.0001220703125,1.3828277587890625e-05,0.0019199848175048828,0.0006980709570052232,0.004160881042480469,0.0008321762084960938,0.0005209445953369141,3.790855407714844e-05,0.002104043960571289,0.0007462201340947862,0.00033036300114222934,0.00011110305786132812,1.3828277587890625e-05,0.0014541149139404297,0.0004172581217861725,1.5026177212717826,1.3264717759035456,3.179491345400724,8.650435183756118,6
7220908994519632,0.036888837814331055,6,21,13,1089.095238095238,65.46153846153847,643067.1554196855,921.6880231122716,0.036888837814331055,0.0018444418907165526,4.601478576660156e-05,1.3113021850585938e-05,0.03375887870788574,0.007323948555638326,0.03651905059814453,0.0030432542165120444,0.00037550926208496094,4.291534423828125e-05,0.03320908546447754,0.009098550605550532,0.0011178435701312442,2.9802322387695312e-05,9.775161743164062e-06,0.03320908546447754,0.005674624997354878,5.475034981544908,27.995461134268385,0.26285147195100694,-1.8742562960985423,6
2219694544003030,0.005405902862548828,6,9,6,114.0,387.5,619877.952897592,2774.7446414395345,0.005405902862548828,0.0006757378578186035,0.0005470514297485352,1.3828277587890625e-05,0.0017571449279785156,0.0006484042866805269,0.005201101303100586,0.0010402202606201172,0.0004830360412597656,3.695487976074219e-05,0.0027320384979248047,0.0010226642723289694,0.00038613591875348775,0.0001474618911743164,1.3828277587890625e-05,0.0017571449279785156,0.000500728827826318,1.5313295456791973,1.400641240146821,3.2012574908610176,8.760478417210557,6
339604075554466,0.41887998580932617,17,2,0,64.0,0.0,305.5767865172376,4.774637289331838,0.41887998580932617,0.41887998580932617,0.41887998580932617,0.41887998580932617,0.41887998580932617,0.0,,,,,,,0.41887998580932617,0.41887998580932617,0.41887998580932617,0.41887998580932617,0.0,,,,,6
4878285947827333,0.4185519218444824,17,2,0,64.0,0.0,305.81629976975665,4.778379683902448,0.4185519218444824,0.4185519218444824,0.4185519218444824,0.4185519218444824,0.4185519218444824,0.0,,,,,,,0.4185519218444824,0.4185519218444824,0.4185519218444824,0.4185519218444824,0.0,,,,,6
3551135552932239,91.64913392066956,17,16,0,92.0,0.0,16.061253795089286,0.17457884559879658,91.64913392066956,6.10994226137797,0.7509689331054688,0.006392955780029297,55.57921099662781,14.18005300192291,,,,,,,6.10994226137797,0.7509689331054688,0.006392955780029297,55.57921099662781,14.18005300192291,2.850953369794192,6.960264624087886,,,8
9241699198004031,0.0009210109710693359,17,2,2,88.0,189.5,602598.6849598758,4343.053585296402,3.981590270996094e-05,3.981590270996094e-05,3.981590270996094e-05,3.981590270996094e-05,3.981590270996094e-05,0.0,2.4080276489257812e-05,2.4080276489257812e-05,2.4080276489257812e-05,2.4080276489257812e-05,2.4080276489257812e-05,0.0,0.000307003657023112,3.981590270996094e-05,2.4080276489257812e-05,0.0008571147918701172,0.0003890403560858731,0.7062392688225267,,0.6701654600466842,-1.1637359518794514,8
542794422474422,66.59512400627136,6,38304,10139,70.1516812865497,8720.482296084427,1368028.9864978793,727.4256294715819,66.59512400627136,0.0017386398978218771,1.0013580322265625e-05,1.9073486328125e-06,1.5862488746643066,0.016445569799129013,66.54516196250916,0.006563933908316152,0.0013201236724853516,4.0531158447265625e-06,1.6343119144439697,0.03287666968661789,0.0013747393585374543,1.1920928955078125e-05,1.1920928955078125e-06,1.5862488746643066,0.014573737239310599,72.79119283393446,6366.594437988324,2.494884749454261,4.229090323365281,8
5815838332322702,0.0005300045013427734,17,1,1,88.0,236.0,611315.5627530364,3773.552856500225,,,,,,,,,,,,,0.0005300045013427734,0.0005300045013427734,0.0005300045013427734,0.0005300045013427734,0.0,,,,,8
2182896496246308,0.001984834671020508,17,1,1,87.0,231.0,160214.8554954955,1007.6406006006006,,,,,,,,,,,,,0.001984834671020508,0.001984834671020508,0.001984834671020508,0.001984834671020508,0.0,,,,,8
3728319503415506,0.41022300720214844,17,2,0,64.0,0.0,312.02540509124725,4.875396954550738,0.41022300720214844,0.41022300720214844,0.41022300720214844,0.41022300720214844,0.41022300720214844,0.0,,,,,,,0.41022300720214844,0.41022300720214844,0.41022300720214844,0.41022300720214844,0.0,,,,,8
6720701607553183,0.40990495681762695,17,2,0,64.0,0.0,312.267509506964,4.879179836046313,0.40990495681762695,0.40990495681762695,0.40990495681762695,0.40990495681762695,0.40990495681762695,0.0,,,,,,,0.40990495681762695,0.40990495681762695,0.40990495681762695,0.40990495681762695,0.0,,,,,8
943050115483467,0.05402398109436035,17,1,1,84.0,141.0,4164.81709496763,37.02059639971226,,,,,,,,,,,,,0.05402398109436035,0.05402398109436035,0.05402398109436035,0.05402398109436035,0.0,,,,,8
4192499145227828,0.0008461475372314453,6,3,2,74.33333333333333,60.0,405366.6587771203,5909.134967596506,0.00041103363037109375,0.00020551681518554688,0.00020551681518554688,8.20159912109375e-05,0.00032901763916015625,0.00012350082397460938,0.00067901611328125,0.00067901611328125,0.00067901611328125,0.00067901611328125,0.00067901611328125,0.0,0.00021153688430786133,0.00016450881958007812,8.20159912109375e-05,0.00043511390686035156,0.00013341606032774592,0.9256749299254363,-0.7984902647769858,1.160649271401496,-0.13866397870794112,8
2240785899627214,0.001071929931640625,6,3,2,74.33333333333333,60.0,319983.60142348753,4664.483985765125,0.0005788803100585938,0.0002894401550292969,0.0002894401550292969,5.1975250244140625e-05,0.0005269050598144531,0.00023746490478515625,0.0009129047393798828,0.0009129047393798828,0.0009129047393798828,0.0009129047393798828,0.0009129047393798828,0.0,0.00026798248291015625,0.00026345252990722656,5.1975250244140625e-05,0.0004930496215820312,0.00017260179613655418,0.04986020168569747,-1.5962241367700831,1.160649271401496,-0.13866397870794112,8
6909203181163995,0.0011720657348632812,6,3,2,74.33333333333333,60.0,292645.70219690807,4265.972335231896,0.0005660057067871094,0.0002830028533935547,0.0002830028533935547,4.696846008300781e-05,0.0005190372467041016,0.00023603439331054688,0.001010894775390625,0.001010894775390625,0.001010894775390625,0.001010894775390625,0.001010894775390625,0.0,0.0002930164337158203,0.0002595186233520508,4.696846008300781e-05,0.0006060600280761719,0.00021220546050836227,0.3600485474298329,-1.3247675432824815,1.160649271401496,-0.13866397870794112,8
1124713469941749,60.02985501289368,17,477,477,138.20335429769392,153.41090146750525,2317.18034251662,15.892092356296589,60.00086784362793,0.12605224336896623,0.0048400163650512695,4.38690185546875e-05,30.000389099121094,1.5457586790394993,60.02225708961487,0.1260971787596951,0.004972934722900391,0.00019407272338867188,29.977897882461548,1.5443908411065221,0.06299040400093775,0.0019600391387939453,4.38690185546875e-05,29.970314025878906,1.0928970267032059,24.333356514105184,624.7019132029552,-0.07550628850007421,-0.7894038003750143,8
6367762035896078,0.0011010169982910156,6,3,2,74.33333333333333,60.0,311530.15851017757,4541.255954958857,0.0004999637603759766,0.0002499818801879883,0.0002499818801879883,4.696846008300781e-05,0.00045299530029296875,0.00020301342010498047,0.0009469985961914062,0.0009469985961914062,0.0009469985961914062,0.0009469985961914062,0.0009469985961914062,0.0,0.0002752542495727539,0.00022649765014648438,4.696846008300781e-05,0.0006010532379150391,0.00020827882589087243,0.578749665892385,-1.113669082629283,1.160649271401496,-0.13866397870794112,8
1195632901648198,0.0010440349578857422,17,1,1,87.0,231.0,304587.5021694451,1915.644667732359,,,,,,,,,,,,,0.0010440349578857422,0.0010440349578857422,0.0010440349578857422,0.0010440349578857422,0.0,,,,,8
5425085504247890,0.0011408329010009766,6,3,2,74.33333333333333,60.0,300657.52810867294,4382.762800417973,0.0005350112915039062,0.0002675056457519531,0.0002675056457519531,5.1975250244140625e-05,0.0004830360412597656,0.0002155303955078125,0.0009717941284179688,0.0009717941284179688,0.0009717941284179688,0.0009717941284179688,0.0009717941284179688,0.0,0.00028520822525024414,0.0002415180206298828,5.1975250244140625e-05,0.0006058216094970703,0.0002070716745132103,0.5272461213336216,-1.1360216367247928,1.160649271401496,-0.13866397870794112,8
5352750911248984,0.001132965087890625,6,3,2,74.33333333333333,60.0,302745.4276094276,4413.198653198653,0.0005230903625488281,0.00026154518127441406,0.00026154518127441406,4.696846008300781e-05,0.0004761219024658203,0.00021457672119140625,0.0009648799896240234,0.0009648799896240234,0.0009648799896240234,0.0009648799896240234,0.0009648799896240234,0.0,0.00028324127197265625,0.00023806095123291016,4.696846008300781e-05,0.0006098747253417969,0.0002099940578082564,0.5439022379797447,-1.1133201264520425,1.160649271401496,-0.13866397870794112,8
2698120905551889,0.001207113265991211,6,3,2,74.33333333333333,60.0,284148.9772861939,4142.113371518863,0.0006461143493652344,0.0003230571746826172,0.0003230571746826172,4.315376281738281e-05,0.0006029605865478516,0.0002799034118652344,0.0010449886322021484,0.0010449886322021484,0.0010449886322021484,0.0010449886322021484,0.0010449886322021484,0.0,0.00030177831649780273,0.0003014802932739258,4.315376281738281e-05,0.0005609989166259766,0.0002079195497024109,0.002368388795238062,-1.696634851529572,1.160649271401496,-0.13866397870794112,8
4391072528868359,0.0036551952362060547,6,3,2,74.33333333333333,60.0,93839.03672297958,1367.9159872154457,0.003072023391723633,0.0015360116958618164,0.0015360116958618164,5.888938903808594e-05,0.003013134002685547,0.0014771223068237305,0.003493070602416992,0.003493070602416992,0.003493070602416992,0.003493070602416992,0.003493070602416992,0.0,0.0009137988090515137,0.0003726482391357422,5.888938903808594e-05,0.0028510093688964844,0.0011355596775444276,1.055839015473677,-0.7524716318868498,1.160649271401496,-0.13866397870794112,8
7898005737789790,0.0011830329895019531,6,3,2,74.33333333333333,60.0,289932.74324869004,4226.424828698106,0.0005691051483154297,0.00028455257415771484,0.00028455257415771484,4.792213439941406e-05,0.0005211830139160156,0.00023663043975830078,0.001024007797241211,0.001024007797241211,0.001024007797241211,0.001024007797241211,0.001024007797241211,0.0,0.0002957582473754883,0.0002605915069580078,4.792213439941406e-05,0.0006139278411865234,0.00021549910739172297,0.36777835234062106,-1.3319557323189284,1.160649271401496,-0.13866397870794112,8
7312536768841401,0.001580953598022461,6,3,2,74.33333333333333,60.0,216957.66430402655,3162.64816769718,0.0010669231414794922,0.0005334615707397461,0.0005334615707397461,0.00021004676818847656,0.0008568763732910156,0.00032341480255126953,0.0013949871063232422,0.0013949871063232422,0.0013949871063232422,0.0013949871063232422,0.0013949871063232422,0.0,0.00039523839950561523,0.00036203861236572266,0.00018596649169921875,0.0006709098815917969,0.0002050591320556035,0.20613320524959552,-1.7177861521242026,1.160649271401496,-0.13866397870794112,8
1267199508406815,0.002629995346069336,6,3,2,74.33333333333333,60.0,130418.48173329707,1901.1440485903363,0.002062082290649414,0.001031041145324707,0.001031041145324707,6.103515625e-05,0.002001047134399414,0.000970005989074707,0.0024499893188476562,0.0024499893188476562,0.0024499893188476562,0.0024499893188476562,0.0024499893188476562,0.0,0.000657498836517334,0.0003739595413208008,6.103515625e-05,0.0018210411071777344,0.0006974282279553041,0.9237364168434036,-0.8745201458911609,1.160649271401496,-0.13866397870794112,8
4717346096656088,4.291534423828125e-05,6,1,1,60.0,54.0,2656392.533333333,46603.37777777778,,,,,,,,,,,,,4.291534423828125e-05,4.291534423828125e-05,4.291534423828125e-05,4.291534423828125e-05,0.0,,,,,8
5450061194483279,0.46409106254577637,17,1,1,85.0,150.0,506.3661401081612,4.309499064750308,,,,,,,,,,,,,0.46409106254577637,0.46409106254577637,0.46409106254577637,0.46409106254577637,0.0,,,,,8
9141604305404508,0.41059398651123047,17,2,0,64.0,0.0,311.74348433010715,4.870991942657924,0.41059398651123047,0.41059398651123047,0.41059398651123047,0.41059398651123047,0.41059398651123047,0.0,,,,,,,0.41059398651123047,0.41059398651123047,0.41059398651123047,0.41059398651123047,0.0,,,,,8
7635700047668079,0.4101898670196533,17,2,0,64.0,0.0,312.05061434115623,4.875790849080566,0.4101898670196533,0.4101898670196533,0.4101898670196533,0.4101898670196533,0.4101898670196533,0.0,,,,,,,0.4101898670196533,0.4101898670196533,0.4101898670196533,0.4101898670196533,0.0,,,,,8
3085848865856932,0.0010998249053955078,6,3,2,74.33333333333333,60.0,311867.8239757208,4546.1781920659005,0.0004980564117431641,0.00024902820587158203,0.00024902820587158203,4.9114227294921875e-05,0.0004489421844482422,0.00019991397857666016,0.0009458065032958984,0.0009458065032958984,0.0009458065032958984,0.0009458065032958984,0.0009458065032958984,0.0,0.00027495622634887695,0.0002244710922241211,4.9114227294921875e-05,0.0006017684936523438,0.0002078674621143659,0.6019376252468347,-1.095464975759204,1.160649271401496,-0.13866397870794112,8
6205238241298178,0.0010380744934082031,6,3,2,74.33333333333333,60.0,330419.44694533764,4816.6100137804315,0.0005731582641601562,0.0002865791320800781,0.0002865791320800781,0.00021696090698242188,0.0003561973571777344,6.961822509765625e-05,0.0008568763732910156,0.0008568763732910156,0.0008568763732910156,0.0008568763732910156,0.0008568763732910156,0.0,0.0002595186233520508,0.0001990795135498047,0.00017499923706054688,0.0004649162292480469,0.00011966303064904737,1.094857072532967,-0.7177944789882802,1.160649271401496,-0.13866397870794112,8
2796232875354500,0.40998291969299316,17,2,0,64.0,0.0,312.2081283187359,4.878252004980248,0.40998291969299316,0.40998291969299316,0.40998291969299316,0.40998291969299316,0.40998291969299316,0.0,,,,,,,0.40998291969299316,0.40998291969299316,0.40998291969299316,0.40998291969299316,0.0,,,,,8
6011247379790921,0.40967607498168945,17,2,0,64.0,0.0,312.4419701729494,4.881905783952335,0.40967607498168945,0.40967607498168945,0.40967607498168945,0.40967607498168945,0.40967607498168945,0.0,,,,,,,0.40967607498168945,0.40967607498168945,0.40967607498168945,0.40967607498168945,0.0,,,,,8
1829296948830698,0.41087985038757324,17,2,0,64.0,0.0,311.52659318596574,4.867603018530715,0.41087985038757324,0.41087985038757324,0.41087985038757324,0.41087985038757324,0.41087985038757324,0.0,,,,,,,0.41087985038757324,0.41087985038757324,0.41087985038757324,0.41087985038757324,0.0,,,,,8
7492156360967205,0.41089391708374023,17,2,0,64.0,0.0,311.51592826796116,4.867436379186893,0.41089391708374023,0.41089391708374023,0.41089391708374023,0.41089391708374023,0.41089391708374023,0.0,,,,,,,0.41089391708374023,0.41089391708374023,0.41089391708374023,0.41089391708374023,0.0,,,,,8
2954927922879766,0.4120621681213379,17,2,0,64.0,0.0,310.6327391897537,4.8536365498399014,0.4120621681213379,0.4120621681213379,0.4120621681213379,0.4120621681213379,0.4120621681213379,0.0,,,,,,,0.4120621681213379,0.4120621681213379,0.4120621681213379,0.4120621681213379,0.0,,,,,8
8499949507551577,0.41159915924072266,17,2,0,64.0,0.0,310.9821707024905,4.859096417226414,0.41159915924072266,0.41159915924072266,0.41159915924072266,0.41159915924072266,0.41159915924072266,0.0,,,,,,,0.41159915924072266,0.41159915924072266,0.41159915924072266,0.41159915924072266,0.0,,,,,8
7966095168367178,86.55848693847656,6,62650,32952,1430.5533758978452,65.31045156591405,1060280.5368494033,1104.478640759413,86.55848693847656,0.0013816419565911117,1.811981201171875e-05,4.0531158447265625e-06,35.37550592422485,0.1550323925732489,86.5086522102356,0.002625372589913374,2.9087066650390625e-05,9.5367431640625e-07,35.42591595649719,0.2142841689016247,0.0009054140326824674,1.1205673217773438e-05,0.0,35.37550592422485,0.12549491570434704,251.44009000236133,68000.59842090933,-0.475515062350416,-1.7464120541867019,8
5014699208004712,0.001110076904296875,6,3,2,74.33333333333333,60.0,308987.60137457045,4504.192439862543,0.0005221366882324219,0.00026106834411621094,0.00026106834411621094,0.00014400482177734375,0.0003781318664550781,0.00011706352233886719,0.0009210109710693359,0.0009210109710693359,0.0009210109710693359,0.0009210109710693359,0.0009210109710693359,0.0,0.00027751922607421875,0.00018906593322753906,0.00014400482177734375,0.0005879402160644531,0.00018016329899018523,1.1178559424413193,-0.692218926978379,1.160649271401496,-0.13866397870794112,8
3551135552932239,106.19864392280579,17,21,0,92.0,0.0,18.192322694857967,0.19774263798758662,106.19864392280579,5.30993219614029,0.7510673999786377,0.7495810985565186,43.1239230632782,11.439188599241852,,,,,,,5.30993219614029,0.7510673999786377,0.7495810985565186,43.1239230632782,11.439188599241852,2.5214515645950244,4.84708609095734,,,8
